frame,sceneChanged,numDetections,detections,numTracks,tracks,activeLeadId,riskLevel,ttc
1119,0,2,2:534:439:13:10:0.3157;7:696:13:583:656:0.8408,2,54:7:696:13:583:656;60:2:534:439:13:10,-1,NONE,inf
1120,0,2,2:534:439:12:10:0.3276;7:700:2:579:665:0.8696,2,54:7:700:2:579:665;60:2:534:439:12:10,-1,NONE,inf
1121,0,2,2:533:439:13:10:0.2720;7:697:0:582:666:0.8511,2,54:7:697:0:582:666;60:2:533:439:13:10,-1,NONE,inf
1122,0,2,2:534:439:12:10:0.2268;7:701:2:578:667:0.8374,2,54:7:701:2:578:667;60:2:534:439:12:10,-1,NONE,inf
1123,0,2,2:533:439:12:10:0.2737;7:707:7:571:648:0.8560,2,54:7:707:7:571:648;60:2:533:439:12:10,-1,NONE,inf
1124,0,2,2:534:439:12:10:0.2031;7:706:17:573:637:0.8774,2,54:7:706:17:573:637;60:2:534:439:12:10,-1,NONE,inf
1125,0,2,2:534:439:12:10:0.2539;7:706:275:253:255:0.8242,2,54:7:706:275:253:255;60:2:534:439:12:10,-1,NONE,inf
1126,0,2,2:534:439:12:10:0.2830;7:709:275:250:255:0.8726,2,54:7:709:275:250:255;60:2:534:439:12:10,-1,NONE,inf
1127,0,2,2:533:439:11:10:0.2227;7:712:275:247:254:0.8301,2,54:7:712:275:247:254;60:2:533:439:11:10,-1,NONE,inf
1128,0,1,7:716:275:243:254:0.7417,1,54:7:716:275:243:254,-1,NONE,inf
1129,0,2,0:10:294:25:60:0.1204;7:719:275:240:255:0.9004,1,54:7:719:275:240:255,-1,NONE,inf
1130,0,2,2:534:439:11:10:0.2861;7:722:275:237:255:0.8965,2,54:7:722:275:237:255;60:2:534:439:11:10,-1,NONE,inf
1131,0,1,7:726:275:233:254:0.8389,1,54:7:726:275:233:254,-1,NONE,inf
1132,0,2,1:739:449:33:58:0.1217;7:730:275:229:254:0.8257,1,54:7:730:275:229:254,-1,NONE,inf
1133,0,2,0:7:293:23:58:0.1226;7:734:276:225:253:0.8311,1,54:7:734:276:225:253,-1,NONE,inf
1134,0,1,7:737:275:222:254:0.8999,1,54:7:737:275:222:254,-1,NONE,inf
1135,0,1,7:738:276:221:253:0.8999,1,54:7:738:276:221:253,-1,NONE,inf
1136,0,2,2:405:467:26:10:0.2186;7:742:3:537:591:0.7773,1,54:7:742:3:537:591,-1,NONE,inf
1137,0,2,2:403:467:26:10:0.2451;7:744:10:535:592:0.8335,1,54:7:744:10:535:592,-1,NONE,inf
1138,0,1,7:747:11:532:616:0.8799,1,54:7:747:11:532:616,-1,NONE,inf
1139,0,1,7:750:4:529:636:0.8481,1,54:7:750:4:529:636,-1,NONE,inf
1140,0,1,7:749:274:210:255:0.8682,1,54:7:749:274:210:255,-1,NONE,inf
1141,0,3,2:487:438:28:18:0.2173;2:535:438:10:10:0.2200;7:753:274:206:255:0.8115,1,54:7:753:274:206:255,-1,NONE,inf
1142,0,1,7:756:275:203:255:0.8198,1,54:7:756:275:203:255,-1,NONE,inf
1143,0,2,2:758:427:45:64:0.5879;7:771:274:188:256:0.8447,1,54:7:771:274:188:256,-1,NONE,inf
1144,0,2,2:374:467:27:14:0.2568;7:761:274:198:256:0.8706,1,54:7:761:274:198:256,-1,NONE,inf
1145,0,2,2:331:425:103:61:0.1268;7:752:11:527:653:0.9277,1,54:7:752:11:527:653,-1,NONE,inf
1146,0,2,2:765:423:57:72:0.6318;7:805:274:154:258:0.8472,1,54:7:805:274:154:258,-1,NONE,inf
1147,0,3,2:460:460:27:20:0.3074;2:767:421:61:75:0.6421;7:815:274:144:256:0.8354,1,54:7:815:274:144:256,-1,NONE,inf
1148,0,3,2:460:460:25:21:0.4805;2:770:418:68:79:0.6636;7:825:274:134:257:0.8862,2,54:7:825:274:134:257;62:2:770:418:68:79,-1,NONE,inf
1149,0,3,2:459:459:26:22:0.2644;2:774:418:81:81:0.6279;7:837:275:122:255:0.7734,3,54:7:837:275:122:255;62:2:774:418:81:81;63:2:459:459:26:22,-1,NONE,inf
1150,0,2,2:777:418:91:81:0.6309;7:847:95:432:562:0.8540,2,54:7:847:95:432:562;62:2:777:418:91:81,-1,NONE,inf
1151,0,2,2:780:419:101:81:0.6914;7:861:274:98:257:0.7646,2,54:7:861:274:98:257;62:2:780:419:101:81,-1,NONE,inf
1152,0,3,2:362:471:52:21:0.3276;2:784:415:112:85:0.6943;7:874:93:405:574:0.9004,2,62:2:784:415:112:85;63:2:362:471:52:21,-1,NONE,inf
1153,0,3,0:1228:3:51:188:0.1014;2:786:419:125:83:0.6724;7:891:63:388:593:0.8857,1,62:2:786:419:125:83,-1,NONE,inf
1154,0,3,2:345:473:64:23:0.3452;2:789:418:137:87:0.6631;7:905:49:374:613:0.9019,3,62:2:789:418:137:87;63:2:345:473:64:23;64:7:905:49:374:613,-1,NONE,inf
1155,0,2,2:792:420:143:86:0.7798;7:924:14:355:644:0.8848,2,62:2:792:420:143:86;64:7:924:14:355:644,-1,NONE,inf
1156,0,3,2:796:418:148:90:0.8232;7:878:394:85:75:0.1410;7:949:0:330:655:0.8633,2,62:2:796:418:148:90;64:7:949:0:330:655,-1,NONE,inf
1157,0,5,2:342:433:61:33:0.3086;2:535:439:11:10:0.2910;2:800:417:152:93:0.7456;7:868:391:91:92:0.5278;7:968:4:311:657:0.9014,3,62:2:800:417:152:93;63:2:342:433:61:33;64:7:968:4:311:657,-1,NONE,inf
1158,0,5,2:320:466:153:64:0.2069;2:535:439:11:11:0.2991;2:803:418:156:93:0.7905;7:880:390:136:107:0.1960;7:996:4:283:658:0.7202,2,62:2:803:418:156:93;64:7:996:4:283:658,-1,NONE,inf
1159,0,4,2:534:440:12:10:0.2510;2:807:419:152:95:0.7695;7:882:390:152:101:0.3376;7:1025:3:254:661:0.8579,2,62:2:807:419:152:95;64:7:1025:3:254:661,-1,NONE,inf
1160,0,5,2:534:440:12:10:0.2147;2:811:419:148:96:0.8687;7:0:328:292:183:0.1353;7:883:391:187:100:0.2861;7:1061:4:218:662:0.8320,3,62:2:811:419:148:96;64:7:1061:4:218:662;65:7:883:391:187:100,-1,NONE,inf
1161,0,3,2:815:418:144:100:0.7905;7:889:389:232:105:0.2185;7:1101:7:178:655:0.5757,3,62:2:815:418:144:100;64:7:1101:7:178:655;65:7:889:389:232:105,-1,NONE,inf
1162,0,3,2:820:414:139:104:0.6724;7:886:390:287:112:0.3469;7:1143:7:136:653:0.4844,3,62:2:820:414:139:104;64:7:1143:7:136:653;65:7:886:390:287:112,-1,NONE,inf
1163,0,3,2:825:416:186:106:0.7593;5:892:387:345:110:0.1329;5:1208:19:71:643:0.1299,3,62:2:825:416:186:106;64:5:1208:19:71:643;65:5:892:387:345:110,-1,NONE,inf
1164,0,2,2:487:439:21:14:0.2659;2:830:415:192:110:0.6758,1,62:2:830:415:192:110,-1,NONE,inf
1165,0,1,2:833:414:200:115:0.7666,1,62:2:833:414:200:115,-1,NONE,inf
1166,0,2,2:406:474:50:26:0.1447;2:839:414:202:116:0.7334,1,62:2:839:414:202:116,-1,NONE,inf
1167,0,2,2:844:413:209:118:0.6494;5:380:397:118:64:0.3176,2,62:2:844:413:209:118;63:5:380:397:118:64,-1,NONE,inf
1168,0,1,7:848:391:111:139:0.5430,1,62:7:848:391:111:139,-1,NONE,inf
1169,0,2,2:123:438:294:166:0.1120;7:854:395:105:137:0.5796,1,62:7:854:395:105:137,-1,NONE,inf
1170,0,1,2:860:411:239:128:0.6377,1,62:2:860:411:239:128,-1,NONE,inf
1171,0,1,2:865:410:246:130:0.7827,1,62:2:865:410:246:130,-1,NONE,inf
1172,0,1,2:872:409:258:136:0.8452,1,62:2:872:409:258:136,-1,NONE,inf
1173,0,2,2:878:407:269:142:0.8477;5:894:382:385:129:0.3540,2,62:2:878:407:269:142;65:5:894:382:385:129,-1,NONE,inf
1174,0,3,2:64:414:36:33:0.1541;2:886:406:281:148:0.8613;5:895:381:384:125:0.5796,2,62:2:886:406:281:148;65:5:895:381:384:125,-1,NONE,inf
1175,0,3,2:845:400:114:130:0.2886;2:893:405:293:151:0.8403;7:908:382:125:88:0.1124,2,62:2:893:405:293:151;65:2:845:400:114:130,-1,NONE,inf
1176,0,2,2:897:402:313:158:0.8022;5:912:381:367:114:0.3074,2,62:2:897:402:313:158;63:5:912:381:367:114,-1,NONE,inf
1177,0,1,2:905:397:329:166:0.8188,1,62:2:905:397:329:166,-1,NONE,inf
1178,0,3,2:912:396:351:171:0.8350;7:0:300:130:141:0.3879;7:924:376:264:105:0.1321,1,62:2:912:396:351:171,-1,NONE,inf
1179,0,1,2:924:390:355:187:0.8311,1,62:2:924:390:355:187,-1,NONE,inf
1180,0,1,2:933:385:346:195:0.8672,1,62:2:933:385:346:195,-1,NONE,inf
1181,0,1,2:946:387:333:191:0.8501,1,62:2:946:387:333:191,-1,NONE,inf
1182,0,2,2:955:389:324:200:0.8643;7:0:285:80:185:0.1550,1,62:2:955:389:324:200,-1,NONE,inf
1183,0,2,2:965:389:314:208:0.8208;7:952:375:282:115:0.1076,1,62:2:965:389:314:208,-1,NONE,inf
1184,0,3,0:0:276:56:171:0.1034;2:977:389:302:216:0.7798;7:957:374:307:117:0.2554,2,62:2:977:389:302:216;63:7:957:374:307:117,-1,NONE,inf
1185,0,3,0:0:274:40:176:0.5073;2:987:389:292:225:0.8521;7:957:372:318:121:0.3384,2,62:2:987:389:292:225;63:7:957:372:318:121,-1,NONE,inf
1186,0,3,0:0:277:25:144:0.1550;2:1004:389:275:225:0.8652;7:961:370:318:123:0.3762,2,62:2:1004:389:275:225;63:7:961:370:318:123,-1,NONE,inf
1187,0,2,2:1017:390:262:207:0.8013;7:968:369:310:125:0.4688,2,62:2:1017:390:262:207;63:7:968:369:310:125,-1,NONE,inf
1188,0,2,2:1034:395:245:191:0.7280;7:972:369:306:124:0.7310,2,62:2:1034:395:245:191;63:7:972:369:306:124,-1,NONE,inf
1189,0,2,2:1048:406:231:189:0.7661;7:977:369:302:129:0.8394,2,62:2:1048:406:231:189;63:7:977:369:302:129,-1,NONE,inf
1190,0,2,2:1066:423:213:172:0.8364;7:982:368:297:130:0.8130,2,62:2:1066:423:213:172;63:7:982:368:297:130,-1,NONE,inf
1191,0,2,2:1085:432:194:170:0.8208;7:985:367:294:131:0.8667,2,62:2:1085:432:194:170;63:7:985:367:294:131,-1,NONE,inf
1192,0,2,2:1105:451:174:160:0.8188;7:992:366:287:133:0.8574,2,62:2:1105:451:174:160;63:7:992:366:287:133,-1,NONE,inf
1193,0,2,2:1128:468:151:143:0.8740;7:998:366:281:136:0.8760,2,62:2:1128:468:151:143;63:7:998:366:281:136,-1,NONE,inf
1194,0,2,2:1151:490:128:127:0.7900;7:1000:364:279:140:0.8369,2,62:2:1151:490:128:127;63:7:1000:364:279:140,-1,NONE,inf
1195,0,2,2:1180:495:99:127:0.7070;7:1007:362:272:143:0.8613,2,62:2:1180:495:99:127;63:7:1007:362:272:143,-1,NONE,inf
1196,0,2,2:1209:503:70:117:0.6792;7:1015:362:264:144:0.7192,2,62:2:1209:503:70:117;63:7:1015:362:264:144,-1,NONE,inf
1197,0,2,2:1245:510:34:88:0.7295;7:1017:357:262:147:0.8560,2,62:2:1245:510:34:88;63:7:1017:357:262:147,-1,NONE,inf
1198,0,1,7:1025:356:254:151:0.7900,1,63:7:1025:356:254:151,-1,NONE,inf
1199,0,1,7:1031:354:248:153:0.8647,1,63:7:1031:354:248:153,-1,NONE,inf
1200,0,1,7:1036:353:243:153:0.8545,1,63:7:1036:353:243:153,-1,NONE,inf
1201,0,2,2:522:440:12:10:0.2539;7:1041:352:238:154:0.6958,1,63:7:1041:352:238:154,-1,NONE,inf
1202,0,2,2:521:440:13:10:0.2720;7:1049:350:230:155:0.6567,1,63:7:1049:350:230:155,-1,NONE,inf
1203,0,2,2:519:439:14:10:0.2161;7:1058:346:221:160:0.7969,1,63:7:1058:346:221:160,-1,NONE,inf
1204,0,2,5:1064:346:215:161:0.6465;7:0:363:181:104:0.1182,1,63:5:1064:346:215:161,-1,NONE,inf
1205,0,2,7:0:364:151:101:0.1146;7:1072:345:207:160:0.6377,1,63:7:1072:345:207:160,-1,NONE,inf
1206,0,3,2:520:439:12:10:0.2942;7:1:373:81:84:0.1045;7:1079:341:200:168:0.6929,1,63:7:1079:341:200:168,-1,NONE,inf
1207,0,2,2:519:439:12:10:0.2644;5:1088:341:190:164:0.7002,1,63:5:1088:341:190:164,-1,NONE,inf
1208,0,3,2:519:439:13:10:0.2861;5:1095:337:184:174:0.7944;7:0:369:119:94:0.1030,1,63:5:1095:337:184:174,-1,NONE,inf
1209,0,1,5:1105:336:174:175:0.8086,1,63:5:1105:336:174:175,-1,NONE,inf
1210,0,1,5:1114:335:165:179:0.8604,1,63:5:1114:335:165:179,-1,NONE,inf
1211,0,2,2:518:439:13:10:0.2120;5:1125:333:154:183:0.8076,1,63:5:1125:333:154:183,-1,NONE,inf
1212,0,2,2:518:439:13:10:0.3140;5:1134:332:145:186:0.8169,1,63:5:1134:332:145:186,-1,NONE,inf
1213,0,2,2:517:439:13:10:0.2751;5:1144:324:135:192:0.8066,1,63:5:1144:324:135:192,-1,NONE,inf
1214,0,2,2:517:439:13:10:0.2959;5:1154:326:125:188:0.7617,2,63:5:1154:326:125:188;66:2:517:439:13:10,-1,NONE,inf
1215,0,2,2:517:439:13:10:0.3469;5:1166:326:113:190:0.8071,2,63:5:1166:326:113:190;66:2:517:439:13:10,-1,NONE,inf
1216,0,2,2:517:439:12:10:0.2494;5:1179:320:100:196:0.8330,2,63:5:1179:320:100:196;66:2:517:439:12:10,-1,NONE,inf
1217,0,1,5:1188:327:91:189:0.5610,1,63:5:1188:327:91:189,-1,NONE,inf
1218,0,1,7:1203:330:76:186:0.6548,1,63:7:1203:330:76:186,-1,NONE,inf
1219,0,3,2:0:542:53:51:0.2783;2:516:439:12:10:0.2056;7:1215:341:64:175:0.3418,1,63:7:1215:341:64:175,-1,NONE,inf
1220,0,2,2:517:439:12:10:0.3557;7:1231:344:48:174:0.2480,2,63:7:1231:344:48:174;66:2:517:439:12:10,-1,NONE,inf
1221,0,0,,0,,-1,NONE,inf
1222,0,1,2:516:440:13:10:0.2798,1,66:2:516:440:13:10,-1,NONE,inf
1223,0,1,2:516:440:13:10:0.3540,1,66:2:516:440:13:10,-1,NONE,inf
1224,0,1,2:517:440:11:10:0.3091,1,66:2:517:440:11:10,-1,NONE,inf
1225,0,0,,0,,-1,NONE,inf
1226,0,0,,0,,-1,NONE,inf
1227,0,0,,0,,-1,NONE,inf
1228,0,0,,0,,-1,NONE,inf
1229,0,1,2:30:446:40:25:0.1034,0,,-1,NONE,inf
1230,0,1,2:1:444:60:27:0.1646,0,,-1,NONE,inf
1231,0,1,2:0:443:53:30:0.2351,0,,-1,NONE,inf
1232,0,0,,0,,-1,NONE,inf
1233,0,0,,0,,-1,NONE,inf
1234,0,0,,0,,-1,NONE,inf
1235,0,0,,0,,-1,NONE,inf
1236,0,0,,0,,-1,NONE,inf
1237,0,0,,0,,-1,NONE,inf
1238,0,1,2:521:443:14:11:0.3191,0,,-1,NONE,inf
1239,0,1,2:522:444:13:10:0.3259,0,,-1,NONE,inf
1240,0,1,2:522:445:14:10:0.2568,1,67:2:522:445:14:10,-1,NONE,inf
1241,0,1,2:523:445:13:10:0.4226,1,67:2:523:445:13:10,-1,NONE,inf
1242,0,0,,0,,-1,NONE,inf
1243,0,0,,0,,-1,NONE,inf
1244,0,0,,0,,-1,NONE,inf
1245,0,0,,0,,-1,NONE,inf
1246,0,0,,0,,-1,NONE,inf
1247,0,0,,0,,-1,NONE,inf
1248,0,0,,0,,-1,NONE,inf
1249,0,1,2:529:443:13:10:0.3831,1,67:2:529:443:13:10,-1,NONE,inf
1250,0,1,2:530:442:13:10:0.3923,1,67:2:530:442:13:10,-1,NONE,inf
1251,0,0,,0,,-1,NONE,inf
1252,0,0,,0,,-1,NONE,inf
